,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
710,0.6330541649476573,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
711,0.6793662204867574,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8333333333333333,0.8095238095238095,0.8333333333333333,0.6666666666666666,1.0,0.8,0.6793662204867574,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
712,0.6111111111111112,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8055555555555556,0.8095238095238095,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6111111111111112,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
713,0.8227533512074423,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.9,0.9047619047619048,0.9,1.0,0.8461538461538461,0.9166666666666666,0.8227533512074423,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
714,0.6264144833056663,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8221153846153845,0.8095238095238095,0.8221153846153846,0.875,0.7,0.7777777777777778,0.6264144833056663,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
715,0.5272727272727272,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7636363636363637,0.7619047619047619,0.7636363636363637,0.8,0.7272727272727273,0.7619047619047619,0.5272727272727272,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
716,0.1964185503295965,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.638888888888889,0.6190476190476191,0.6388888888888888,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.1964185503295965,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
717,0.7181818181818181,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.859090909090909,0.8571428571428571,0.8590909090909091,0.9,0.8181818181818182,0.8571428571428571,0.7181818181818181,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
718,0.0912870929175276,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.55,0.5714285714285714,0.55,0.6,0.75,0.6666666666666666,0.0912870929175276,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
719,0.8227533512074423,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.9,0.9047619047619048,0.9,1.0,0.8461538461538461,0.9166666666666666,0.8227533512074423,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
720,0.7076731463403724,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8472222222222222,0.8571428571428571,0.8472222222222222,0.7777777777777778,0.875,0.8235294117647058,0.7076731463403724,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
721,0.4403855060505442,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7181818181818183,0.7142857142857143,0.7181818181818183,0.8,0.6666666666666666,0.7272727272727273,0.4403855060505442,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
722,0.3347193406976015,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6833333333333332,0.6190476190476191,0.6833333333333333,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.3347193406976015,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
723,0.5516187241049897,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
724,0.2773500981126146,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6428571428571428,0.6666666666666666,0.6428571428571428,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.2773500981126146,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
725,0.4403855060505442,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7181818181818183,0.7142857142857143,0.7181818181818183,0.8,0.6666666666666666,0.7272727272727273,0.4403855060505442,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
726,0.6111111111111112,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8055555555555556,0.8095238095238095,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6111111111111112,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
727,0.7479575920067657,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8846153846153846,0.8571428571428571,0.8846153846153846,0.7692307692307693,1.0,0.8695652173913043,0.7479575920067657,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
728,0.7980769230769231,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.875,0.875,0.875,0.7980769230769231,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
729,0.4166666666666667,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7083333333333334,0.7142857142857143,0.7083333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
730,0.6181818181818182,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8090909090909092,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6181818181818182,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
731,0.7905694150420949,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.9375,0.9047619047619048,0.9375,1.0,0.7142857142857143,0.8333333333333334,0.7905694150420949,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
732,0.4403855060505442,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7222222222222223,0.7142857142857143,0.7222222222222222,0.7777777777777778,0.6363636363636364,0.7,0.4403855060505442,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
733,0.6330541649476573,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
734,0.5229577884350213,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.763888888888889,0.7619047619047619,0.7638888888888888,0.75,0.8181818181818182,0.782608695652174,0.5229577884350213,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
735,0.6793662204867574,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8461538461538461,0.8095238095238095,0.8461538461538461,1.0,0.6666666666666666,0.8,0.6793662204867574,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
736,0.4403855060505442,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7222222222222223,0.7142857142857143,0.7222222222222222,0.7777777777777778,0.6363636363636364,0.7,0.4403855060505442,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
737,0.7181818181818181,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.859090909090909,0.8571428571428571,0.8590909090909091,0.9,0.8181818181818182,0.8571428571428571,0.7181818181818181,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
738,0.6181818181818182,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8090909090909092,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6181818181818182,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
739,0.5229577884350213,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.759090909090909,0.7619047619047619,0.759090909090909,0.8181818181818182,0.75,0.782608695652174,0.5229577884350213,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
740,0.5393598899705937,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7857142857142858,0.7619047619047619,0.7857142857142857,0.8571428571428571,0.6,0.7058823529411765,0.5393598899705937,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
741,0.4166666666666667,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7083333333333334,0.7142857142857143,0.7083333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
742,0.6793662204867574,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8333333333333333,0.8095238095238095,0.8333333333333333,0.6666666666666666,1.0,0.8,0.6793662204867574,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
743,0.7156264473321343,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
744,0.5516187241049897,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7681818181818181,0.7619047619047619,0.7681818181818182,0.9,0.6923076923076923,0.782608695652174,0.5516187241049897,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
745,0.6330541649476573,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8194444444444443,0.8095238095238095,0.8194444444444444,0.75,0.9,0.8181818181818182,0.6330541649476573,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
746,0.4166666666666667,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7083333333333334,0.7142857142857143,0.7083333333333333,0.75,0.75,0.75,0.4166666666666667,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
747,0.3113761843897638,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6586538461538461,0.6666666666666666,0.6586538461538461,0.625,0.5555555555555556,0.5882352941176471,0.3113761843897638,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
748,0.5095246653650681,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7596153846153846,0.7619047619047619,0.7596153846153846,0.7692307692307693,0.8333333333333334,0.8,0.5095246653650681,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
749,0.2477168471534311,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6249999999999999,0.6190476190476191,0.625,0.6666666666666666,0.5454545454545454,0.6,0.2477168471534311,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
750,0.2477168471534311,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6250000000000001,0.6190476190476191,0.625,0.5833333333333334,0.7,0.6363636363636364,0.2477168471534311,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
751,0.5095246653650681,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7500000000000002,0.7619047619047619,0.75,0.8333333333333334,0.7692307692307693,0.8,0.5095246653650681,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
752,0.7479575920067657,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8846153846153846,0.8571428571428571,0.8846153846153846,1.0,0.7272727272727273,0.8421052631578947,0.7479575920067657,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
753,0.7076731463403724,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.860576923076923,0.8571428571428571,0.8605769230769231,0.875,0.7777777777777778,0.8235294117647058,0.7076731463403724,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
754,0.4719399037242694,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7227272727272727,0.7142857142857143,0.7227272727272727,0.9,0.6428571428571429,0.75,0.4719399037242694,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
755,0.7416198487095663,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8928571428571428,0.8571428571428571,0.8928571428571428,1.0,0.7,0.8235294117647058,0.7416198487095663,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
756,0.5272727272727272,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7636363636363637,0.7619047619047619,0.7636363636363637,0.8,0.7272727272727273,0.7619047619047619,0.5272727272727272,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
757,0.6793662204867574,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8461538461538461,0.8095238095238095,0.8461538461538461,0.6923076923076923,1.0,0.8181818181818182,0.6793662204867574,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
758,0.6181818181818182,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8090909090909091,0.8095238095238095,0.8090909090909091,0.8,0.8,0.8,0.6181818181818182,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
759,0.5229577884350213,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.759090909090909,0.7619047619047619,0.759090909090909,0.8181818181818182,0.75,0.782608695652174,0.5229577884350213,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
760,0.4853626716970755,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7355769230769231,0.7619047619047619,0.7355769230769231,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.4853626716970755,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
761,0.9013878188659972,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.9642857142857144,0.9523809523809524,0.9642857142857144,0.9285714285714286,1.0,0.9629629629629628,0.9013878188659972,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
762,0.8257228238447705,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.9090909090909092,0.9047619047619048,0.9090909090909092,1.0,0.8333333333333334,0.9090909090909092,0.8257228238447705,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
763,0.3113761843897638,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6586538461538461,0.6666666666666666,0.6586538461538461,0.625,0.5555555555555556,0.5882352941176471,0.3113761843897638,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
764,1.0,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
765,0.6933752452815364,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8571428571428572,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9230769230769232,0.8888888888888888,0.6933752452815364,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
766,0.9082951062292476,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.95,0.9523809523809524,0.95,0.9,1.0,0.9473684210526316,0.9082951062292476,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
767,0.4300756154038903,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7211538461538461,0.7142857142857143,0.7211538461538461,0.75,0.6,0.6666666666666666,0.4300756154038903,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
768,0.816496580927726,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.7777777777777778,1.0,0.875,0.816496580927726,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
769,0.4272727272727272,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7136363636363636,0.7142857142857143,0.7136363636363636,0.7,0.7,0.7,0.4272727272727272,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
770,0.7980769230769231,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.875,0.875,0.875,0.7980769230769231,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
771,0.5095246653650681,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.75,0.7619047619047619,0.75,0.6666666666666666,0.75,0.7058823529411765,0.5095246653650681,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
772,0.7076731463403724,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.8605769230769231,0.8571428571428571,0.8605769230769231,0.8461538461538461,0.9166666666666666,0.88,0.7076731463403724,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
773,0.5095246653650681,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7500000000000002,0.7619047619047619,0.75,0.8333333333333334,0.7692307692307693,0.8,0.5095246653650681,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
774,0.2412090756622109,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6333333333333334,0.6190476190476191,0.6333333333333333,0.6,0.8181818181818182,0.6923076923076923,0.2412090756622109,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
775,0.8257228238447705,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.9166666666666669,0.9047619047619048,0.9166666666666669,1.0,0.8181818181818182,0.9,0.8257228238447705,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
776,0.5477225575051661,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.75,0.7142857142857143,0.75,1.0,0.6,0.75,0.5477225575051661,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
777,0.5516187241049897,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
778,0.3466876226407682,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6682692307692308,0.6190476190476191,0.6682692307692308,0.4615384615384615,0.8571428571428571,0.6,0.3466876226407682,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
779,0.337099931231621,0.5499670449758427,0.1836566077518845,0.0183656607751884,,bootstrap,1,0.6785714285714286,0.6666666666666666,0.6785714285714286,0.6428571428571429,0.8181818181818182,0.72,0.337099931231621,RandomForestClassifier,one_sem,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
